1611,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Mechanical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,36213,194989
1612,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,87317,87317
1613,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B (PwD),48254,48254
1614,Round 1,Techno International Batanagar,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,9882,23005
1615,Round 1,Sister Nivedita University New Town,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,13055,19642
1616,Round 1,Govt. College of Engineering & Textile Technology Serampore,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,3525,3988
1617,Round 1,Global Institute of Management and Technology Krishnanagar Nadia,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,17580,27642
1618,Round 1,Institute of Engineering & Management Kolkata University of Engineering & Management Kolkata,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,1685,2555
1619,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,5825,5954
1620,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8158,16506
1621,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,21503,24764
1622,Round 1,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,17469,31538
1623,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,7712,7712
1624,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,16215,18977
1625,Round 1,Narula Institute of Technology Agarpara Kolkata,Civil Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,43152,89951
1626,Round 1,Narula Institute of Technology Agarpara Kolkata,Civil Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,207689,1103161
1627,Round 1,Swami Vivekananda University,Civil Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,66617,88267
1628,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Civil Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,39049,39049
1629,Round 1,M.R. Collge of Pharmaceitical Science and Research Bira Ashoknagar,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,14308,20957
1630,Round 1,Calcutta Institute of Pharmaceutical Tech. & Allied Health Sciences Uluberia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,6562,11333
1631,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,16209,22412
1632,Round 1,Institute of Pharmacy Jalpaiguri,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,1089,1906
1633,Round 1,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,13034,21829
1634,Round 1,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,4264,6698
1635,Round 1,Jadavpur University,B.Pharm/Pharmaceutical Technology (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,1535,3074
1636,Round 1,Gitanjali College of Pharmacy Lohapur Birbhum,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,16671,25765
1637,Round 1,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,5786,15715
1638,Round 1,Institute of Science and Technology Paschim Medinipur,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,37053,63736
1639,Round 1,Institute of Science and Technology Paschim Medinipur,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,397837,771812
1640,Round 1,Techno International Batanagar,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,339244,1026932
1641,Round 1,Techno International Batanagar,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,68304,88714
1642,Round 1,Aliah University New Town,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,6596,9787
1643,Round 1,Global Institute of Management and Technology Krishnanagar Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,86430,86430
1644,Round 1,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,76149,91499
1645,Round 1,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,29130,74697
1646,Round 1,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,79957,91762
1647,Round 1,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,267381,386984
1648,Round 1,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,452639,902957
1649,Round 1,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,42471,95085
1650,Round 1,Asansol Engineering College Asansol Burdwan,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,9792,47853
1651,Round 1,Bengal Institute of Technology & Management Santiniketan,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,40534,84583
1652,Round 1,Bengal Institute of Technology & Management Santiniketan,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,95294,95294
1653,Round 1,Bengal Institute of Technology & Management Santiniketan,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,335347,354991
1654,Round 1,Dr. B. C. Roy Engineering College Durgapur,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,15201,32567
1655,Round 1,Dr. B. C. Roy Engineering College Durgapur,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,133158,158879
1656,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,127,278
1657,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,6729,10706
1658,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,91,124
1659,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,685,1068
1660,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,407,646
1661,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC (PwD),53006,53006
1662,Round 1,Jadavpur University,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),4489,5448
1663,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,14964,19507
1664,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),25098,37843
1665,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,541,785
1666,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,1248,1605
1667,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A (PwD),74189,74189
1668,Round 1,Meghnad Saha Institute of Technology Kolkata,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,49676,95708
1669,Round 1,Meghnad Saha Institute of Technology Kolkata,Mechanical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,451945,567652
1670,Round 1,Swami Vivekananda University,Mechanical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,631169,631169
1671,Round 1,Hooghly Engineering & Technology College Hooghly,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,56539,60443
1672,Round 1,Narula Institute of Technology Agarpara Kolkata,Mechanical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,229148,451075
1673,Round 1,Jadavpur University,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,2468,3154
1674,Round 1,Narula Institute of Technology Agarpara Kolkata,Mechanical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,30227,90567
1675,Round 1,Bankura Unnayani Institute of Engineering Bankura,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,10317,17902
1676,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,603,904
1677,Round 1,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,10042,11436
1678,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,5576,8699
1679,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,2939,3484
1680,Round 1,University Of Calcutta,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,793,793
1681,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,1106,1297
1682,Round 1,Bengal College of Engineering & Technology Durgapur,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,6125,23875
1683,Round 1,Budge Budge Institute of Technology Budge-Budge,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,16895,22855
1684,Round 1,Calcutta Institute of Technology Uluberia Howrah,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,14044,21566
1685,Round 1,Greater Kolkata College of Engineering & Management Baruipur,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,22749,31147
1686,Round 1,Jis College of Engineering Kalyani Nadia,Biomedical Engineering (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,28272,28272
1687,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),46393,46393
1688,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,12546,21588
1689,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,2400,3453
1690,Round 1,Jadavpur University,Instrumentation & Electronics,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,327,553
1691,Round 1,BCDA COLLEGE OF PHARMACY & TECHNOLOGY CAMPUS-2,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,10923,15273
1692,Round 1,Dr. B. C. Roy College of Pharmacy and Allied Health Sciences Durgapur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,6557,7388
1693,Round 1,Bengal College of Pharmaceutical Science & Research Durgapur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,9342,16627
1694,Round 1,JAKIR HOSSAIN INSTITUTE OF PHARMACY,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,18465,25413
1695,Round 1,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,13189,16562
1696,Round 1,Bharat Technology Uluberia Howrah,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,4358,13375
1697,Round 1,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,555,4147
1698,Round 1,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,5670,8541
1699,Round 1,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,9655,11861
1700,Round 1,Birbhum Pharmacy School Hetampur Birbhum,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,16663,24279
1701,Round 1,Dmbh Institute Of Medical Science Hooghly ,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,12305,15662
1702,Round 1,Gupta College of Technological Sciences Asansol Burdwan,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,8268,10735
1703,Round 1,Netaji Subhash Chandra Bose Institute of Pharmacy Chakdah Nadia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,7978,16098
1704,Round 1,Eminent College of Pharmaceutical Technology Barasat,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,12880,15920
1705,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,64247,88618
1706,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,14928,15430
1707,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,17665,25190
1708,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,9003,14741
1709,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,20732,25648
1710,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,1005,2436
1711,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,2503,2822
1712,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,17523,26277
1713,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,3819,6883
1714,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),49256,49256
1715,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,5067,8647
1716,Round 1,Jadavpur University,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,1172,5191
1717,Round 1,Camellia Institute of Engineering and Technology Bud Bud Burdwan,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,80234,93476
1718,Round 1,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,15893,98302
1719,Round 1,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,42794,47279
1720,Round 1,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,8267,9659
1721,Round 1,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,4016,5000
1722,Round 1,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,1284,3066
1723,Round 1,University of Kalyani Science Instrumentation Centre,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,8394,10640
1724,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,268998,491203
1725,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,85381,85381
1726,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,11299,67861
1727,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),90919,90919
1728,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,70347,90528
1729,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,85636,94454
1730,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,7079,11686
1731,Round 1,Siliguri Institute of Technology Siliguri,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,15840,70863
1732,Round 1,Siliguri Institute of Technology Siliguri,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,191318,805792
1733,Round 1,Ideal Institute of Engineering Kalyani,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,50547,72012
1734,Round 1,Ideal Institute of Engineering Kalyani,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,835467,835467
1735,Round 1,Netaji Subhas Engineering College Garia Kolkata,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,29917,83669
1736,Round 1,Netaji Subhas Engineering College Garia Kolkata,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,144606,306207
1737,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,42748,49588
1738,Round 1,Regent Education and Research Foundation Barasat Kolkata,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,39275,39275
1739,Round 1,Techno International New Town Rajarhat New Town,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,261609,543602
1740,Round 1,Techno International New Town Rajarhat New Town,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,41121,94923
1741,Round 1,Techno India University Salt Lake,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,15768,52028
1742,Round 1,Techno India University Salt Lake,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,112483,150096
1743,Round 1,Jadavpur University,Metallurgical Engineering (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,2046,2118
1744,Round 2,Jadavpur University,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC (PwD),53006,53006
1745,Round 2,Jadavpur University,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),3627,3627
1746,Round 2,Jadavpur University,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,5695,5695
1747,Round 2,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,6595,8369
1748,Round 2,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,3479,4920
1749,Round 2,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,9956,12132
1750,Round 2,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,33136,33136
1751,Round 2,Sister Nivedita University New Town,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,335658,535456
1752,Round 2,Sister Nivedita University New Town,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,69605,95240
1753,Round 2,Sister Nivedita University New Town,Computer Science & Engineering - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,20959,22749
1754,Round 2,Sister Nivedita University New Town,Computer Science & Engineering (Cyber Security),B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,599245,1019245
1755,Round 2,Sister Nivedita University New Town,Computer Science & Engineering (Cyber Security) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,31901,31901
1756,Round 2,Sister Nivedita University New Town,B ARCH,B. Arch (JEE(Main) Seats),JEE(Main) Seats,All India,Open,7767,17991
1757,Round 2,Sister Nivedita University New Town,Artificial Intelligence And Machine Learning,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,562245,562245
1758,Round 2,Sister Nivedita University New Town,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,31204,31522
1759,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,8857,9141
1760,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,4264,4852
1761,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,3319,3998
1762,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,10018,10900
1763,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,37251,41530
1764,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,3253,3478
1765,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,9974,11690
