128,Round 1,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,3876,56163
129,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,10747,13882
130,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,6055,8279
131,Round 1,Asansol Engineering College Asansol Burdwan,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,75000,95173
132,Round 1,Bankura Unnayani Institute of Engineering Bankura,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,30815,88211
133,Round 1,Dr. B. C. Roy Engineering College Durgapur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,84616,91260
134,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,178180,451619
135,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,58253,58867
136,Round 1,Jis College of Engineering Kalyani Nadia,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,73444,89238
137,Round 1,Netaji Subhas Engineering College Garia Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,14475,20707
138,Round 1,Siliguri Institute of Technology Siliguri,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,436100,624723
139,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,3154,4477
140,Round 1,Future Institute of Engineering & Management Sonarpur,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,33558,71039
141,Round 1,Seacom Engineering College Sankrail Howrah,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,48994,48994
142,Round 1,Techno International New Town Rajarhat New Town,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24901,83431
143,Round 1,Swami Vivekananda Institute of Science & Technology Sonarpur,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,1159058,1159058
144,Round 1,Jadavpur University,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,1492,2420
145,Round 1,Jadavpur University,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,1971,2049
146,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,76113,77808
147,Round 1,Asansol Engineering College Asansol Burdwan,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,23801,89280
148,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,185362,303227
149,Round 1,Jadavpur University,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A (PwD),71563,71563
150,Round 1,UNIVERSITY INSTITUTE OF TECHNOLOGY BURDWAN UNIVERSITY,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,21819,32622
151,Round 1,Cooch Behar Government Engineering College Cooch Behar,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),89703,89703
152,Round 1,Cooch Behar Government Engineering College Cooch Behar,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,49292,61858
153,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,224075,280206
154,Round 1,Asansol Engineering College Asansol Burdwan,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,110311,196786
155,Round 1,Bengal College of Engineering & Technology Durgapur,Civil Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,20033,110373
156,Round 1,Dr. B. C. Roy Engineering College Durgapur,Computer Science And Design - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,19821,27811
157,Round 1,FACULTY OF TECHNOLOGY UTTAR BANGA KRISHI VISWAVIDYALAYA,Agricultural Engineering (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8036,11198
158,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,4643,4643
159,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,2841,3608
160,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,378,592
161,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,1164,1349
162,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,648,1073
163,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,1326,1796
164,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),42189,42189
165,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,3989,6040
166,Round 1,Jadavpur University,Power Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,26856,35790
167,Round 1,University Of Calcutta,Jute & Fibre Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,7212,8520
168,Round 1,University Of Calcutta,Jute & Fibre Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,85324,95829
169,Round 1,Academy of Technology Adisaptagram Hooghly,Electrical & Electronics Engineering (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,12113,15484
170,Round 1,College of Engineering and Management Kolaghat,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8830,21339
171,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,966,2578
172,Round 1,Seacom Engineering College Sankrail Howrah,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,32835,35401
173,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,3616,4206
174,Round 1,Future Institute of Technology Boral Garia,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,17351,22257
175,Round 1,Durgapur Institute of Advanced Technology & Management Durgapur,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,18119,30821
176,Round 1,Ideal Institute of Engineering Kalyani,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,24332,37805
177,Round 1,Cooch Behar Government Engineering College Cooch Behar,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,3521,5158
178,Round 1,Murshidabad College of Engineering & Technology Murshidabad,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,15353,35053
179,Round 1,Regent Education and Research Foundation Barasat Kolkata,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,21728,29757
180,Round 1,Swami Vivekananda Institute of Science & Technology Sonarpur,Computer Science & Engineering - TFW,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,18233,27163
181,Round 1,Dr.Sudhir Chandra Sur Institute of Technology and Sports Complex Dum Dum,Automobile Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,58615,109580
182,Round 1,Dr.Sudhir Chandra Sur Institute of Technology and Sports Complex Dum Dum,Automobile Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,487057,1060449
183,Round 1,Mckv Institute of Engineering Liluah Howrah,Automobile Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24280,92318
184,Round 1,Heritage Institute of Technology Kolkata,Biotechnology (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,6193,10582
185,Round 1,Techno India University Salt Lake,Biotechnology (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,11846,11846
186,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Biotechnology (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,7266,14188
187,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Architecture,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,10714,73552
188,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Architecture,B. Arch (JEE(Main) Seats),JEE(Main) Seats,All India,Open,2043,5779
189,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Architecture,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,35344,57041
190,Round 1,Swami Vivekananda Institute of Science & Technology Sonarpur,Artificial Intelligence And Data Science (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,30422,34465
191,Round 1,Meghnad Saha Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Tuition Fee Waiver,9268,13811
192,Round 1,Techno India University Salt Lake,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,81426,95227
193,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1667,6354
194,Round 1,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,159500,274291
195,Round 1,Future Institute of Technology Boral Garia,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,35095,110673
196,Round 1,Dr. B. C. Roy Engineering College Durgapur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,14231,51829
197,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,1208,1436
198,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,9201,11996
199,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,ST,34974,34974
200,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,1390,51299
201,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,57272,61723
202,Round 1,Seacom Engineering College Sankrail Howrah,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,47779,89058
203,Round 1,UNIVERSITY OF ENGINEERING AND MANAGEMENT KOLKATA,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,4194,6462
204,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,4220,383163
205,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open,6613,9316
206,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,2478,2523
207,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,14430,16558
208,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,8713,9317
209,Round 1,College of Engineering and Management Kolaghat,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,11910,109528
210,Round 1,Mckv Institute of Engineering Liluah Howrah,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,133675,234094
211,Round 1,Siliguri Institute of Technology Siliguri,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,32283,97101
212,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,14145,18688
213,Round 1,B.P. Poddar Institute of Management & Technology Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,73823,73823
214,Round 1,Future Institute of Engineering & Management Sonarpur,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,22680,110572
215,Round 1,Netaji Subhas Engineering College Garia Kolkata,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,6838,34808
216,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Electronics & Communication Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,100157,100157
217,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,6092,7019
218,Round 1,FACULTY OF TECHNOLOGY UTTAR BANGA KRISHI VISWAVIDYALAYA,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,14637,18952
219,Round 1,FACULTY OF TECHNOLOGY UTTAR BANGA KRISHI VISWAVIDYALAYA,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),77875,77875
220,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,2434,5951
221,Round 1,Jis College of Engineering Kalyani Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,52012,52259
222,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,8356,10066
223,Round 1,FACULTY OF TECHNOLOGY UTTAR BANGA KRISHI VISWAVIDYALAYA,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - A,15160,18274
224,Round 1,Jis College of Engineering Kalyani Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,14855,44433
225,Round 1,FACULTY OF TECHNOLOGY UTTAR BANGA KRISHI VISWAVIDYALAYA,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,12767,14452
226,Round 1,Jis College of Engineering Kalyani Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,286434,314215
227,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),JEE(Main) Seats,All India,Open,251874,452991
228,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,Open (PwD),61022,61022
229,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Agricultural Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,16727,53600
230,Round 1,Budge Budge Institute of Technology Budge-Budge,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,65301,111078
231,Round 1,Durgapur Institute of Advanced Technology & Management Durgapur,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,40431,75939
232,Round 1,Cooch Behar Government Engineering College Cooch Behar,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,OBC - B,16008,17690
233,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,SC,18248,27624
234,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,All India,Open,24970,110772
235,Round 1,Heritage Institute of Technology Kolkata,Mechanical Engineering,B.E/B.Tech (WBJEE/JEE(Main) Seats)/B.Arch (WBJEE Seats),WBJEE Seats,Home State,EWS,35842,64646
