2933,Round 3,Goverment College of Engineering and Leather Technology Kolkata,Leather Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5102,6930
2934,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Food Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8189,17200
2935,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,Food Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,17387,20668
2936,Round 3,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7140,10375
2937,Round 3,Uttar Banga Krishi Viswa Vidyalaya,Agricultural Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5241,5636
2938,Round 3,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3774,3774
2939,Round 3,Jis College of Engineering Kalyani Nadia,Agricultural Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6430,22626
2940,Round 3,Govt. College of Engineering & Textile Technology Serampore,Apparel & Production Management (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8844,15371
2941,Round 3,University Institute of Technology Burdwan (Self Financing Course),Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7990,19481
2942,Round 3,University of Kalyani Science Instrumentation Centre,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4239,4239
2943,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9760,13799
2944,Round 3,Heritage Institute of Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6360,9366
2945,Round 3,Narula Institute of Technology Agarpara Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,21341,21629
2946,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,11508,21648
2947,Round 3,Dmbh Institute Of Medical Science Hooghly ,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,10226,11194
2948,Round 3,M.R. Collge of Pharmaceitical Science and Research Bira Ashoknagar,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,7537,12069
2949,Round 3,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,5620,8856
2950,Round 3,Gitanjali College of Pharmacy Lohapur Birbhum,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,7739,13277
2951,Round 3,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,8266,13089
2952,Round 3,Jadavpur University,B.Pharm/Pharmaceutical Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,445,2157
2953,Round 3,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,12328,12998
2954,Round 3,Global College of Pharmaceutical Technology Krishnanagar,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,8040,9573
2955,Round 3,Eminent College of Pharmaceutical Technology Barasat,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,6645,8898
2956,Round 3,Birbhum Pharmacy School Hetampur Birbhum,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,7599,8651
2957,Round 3,Netaji Subhash Chandra Bose Institute of Pharmacy Chakdah Nadia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,5580,9686
2958,Round 3,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,9048,12138
2959,Round 3,Institute of Pharmacy Jalpaiguri,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,606,1739
2960,Round 3,Dr. B. C. Roy College of Pharmacy and Allied Health Sciences Durgapur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,4222,6679
2961,Round 3,Calcutta Institute of Pharmaceutical Tech. & Allied Health Sciences Uluberia,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,3620,8553
2962,Round 3,Bharat Technology Uluberia Howrah,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,6138,8749
2963,Round 3,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,4253,7804
2964,Round 3,Bengal College of Pharmaceutical Science & Research Durgapur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,2148,6981
2965,Round 3,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,3085,6445
2966,Round 3,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,3939,6002
2967,Round 3,Guru Nanak Institute of Pharmaceutical Science and Technology Sodepur,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,2934,3787
2968,Round 3,Gupta College of Technological Sciences Asansol Burdwan,B.Pharm/Pharmaceutical Technology (TFW),B. Pharma,WBJEE Seats,Home State,Tuition Fee Waiver,5955,8334
2969,Round 3,Govt. College of Engineering & Ceramic Technology Kolkata,Ceramic Enginering And Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5185,5235
2970,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Cyber Security) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7726,9415
2971,Round 3,Jadavpur University,Construction Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,1796,2232
2972,Round 3,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6672,8808
2973,Round 3,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2100,2738
2974,Round 3,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5599,6401
2975,Round 3,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,984,1484
2976,Round 3,Asansol Engineering College Asansol Burdwan,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9362,16952
2977,Round 3,Academy of Technology Adisaptagram Hooghly,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8176,11376
2978,Round 3,B.P. Poddar Institute of Management & Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8654,13611
2979,Round 3,Gargi Memorial Institute of Technology Baruipur Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,22182,24379
2980,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10285,19004
2981,Round 3,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2891,4794
2982,Round 3,Dr. B. C. Roy Engineering College Durgapur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10960,18591
2983,Round 3,Meghnad Saha Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13349,14509
2984,Round 3,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10345,17547
2985,Round 3,Netaji Subhas Engineering College Garia Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8841,10207
2986,Round 3,Institute of Engineering & Management Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2535,3875
2987,Round 3,Mckv Institute of Engineering Liluah Howrah,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,11214,15120
2988,Round 3,Jis College of Engineering Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10177,20289
2989,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6469,10372
2990,Round 3,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,906,906
2991,Round 3,University Institute of Technology Burdwan (Self Financing Course),Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9597,15140
2992,Round 3,Techno India University Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8603,11322
2993,Round 3,Techno International New Town Rajarhat New Town,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,11769,16689
2994,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6434,10904
2995,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5364,6159
2996,Round 3,Techno India University Salt Lake,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7048,8325
2997,Round 3,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8018,11801
2998,Round 3,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,137,263
2999,Round 3,Jadavpur University,Food Technology And Bio Chemical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,1799,1871
3000,Round 3,University Of Calcutta,Instrumentation Engineering/Instrumentation & Electronics Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2120,2120
3001,Round 3,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,508,523
3002,Round 3,Department of Jute and Fibre Technology Calcutta University,Jute & Fibre Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5668,9881
3003,Round 3,University Of Calcutta,Optics & Optoelectronics (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3425,3425
3004,Round 3,University Of Calcutta,Polymer Science & Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3276,3276
3005,Round 3,Jadavpur University,Power Engineering/Power Plant Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,1121,1375
3006,Round 3,Jadavpur University,Printing Engineering/Printing Technology (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2449,2667
3007,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2868,3142
3008,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5660,8869
3009,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2405,2617
3010,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9084,11346
3011,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Artificial Intelligence And Machine Learning) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4331,4946
3012,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Artificial Intelligence) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2801,3220
3013,Round 3,Techno India University Salt Lake,Computer Science & Engineering (Artificial Intelligence) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,6382,7908
3014,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2643,3153
3015,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,ELECTRONICS AND COMPUTER SCIENCE (ECS) - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13025,20472
3016,Round 3,Future Institute of Engineering & Management Sonarpur,Computer Science & Engineering (Data Science) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,11888,13487
3017,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Data Science) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3481,4040
3018,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Data Science) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5613,9259
3019,Round 3,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering (Data Science) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8411,11851
3020,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Data Science) (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4991,5126
3021,Round 3,Asansol Engineering College Asansol Burdwan,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,14359,16953
3022,Round 3,Dr. B. C. Roy Engineering College Durgapur,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,16475,23409
3023,Round 3,Mckv Institute of Engineering Liluah Howrah,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,12587,16956
3024,Round 3,Netaji Subhas Engineering College Garia Kolkata,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10357,13664
3025,Round 3,Techno International New Town Rajarhat New Town,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13275,16592
3026,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Artificial Intelligence And Machine Learning (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8185,13090
3027,Round 3,Academy of Technology Adisaptagram Hooghly,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8399,9111
3028,Round 3,Asansol Engineering College Asansol Burdwan,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13387,14024
3029,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3964,4482
3030,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3171,3646
3031,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,15931,15931
3032,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,19124,20790
3033,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8976,14089
3034,Round 3,Sister Nivedita University New Town,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13243,23097
3035,Round 3,Techno International New Town Rajarhat New Town,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,14891,14891
3036,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Business System (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5622,6553
3037,Round 3,Narula Institute of Technology Agarpara Kolkata,COMPUTER SCIENCE & TECHNOLOGY - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9477,13849
3038,Round 3,Sister Nivedita University New Town,B. PLANNING - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,24102,25733
3039,Round 3,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5382,5382
3040,Round 3,Institute of Engineering & Management Salt Lake,COMPUTER SCIENCE & ENGINEERING (IOT ) - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3355,3871
3041,Round 3,Future Institute of Technology Boral Garia,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,12496,64305
3042,Round 3,Institute of Engineering & Management Salt Lake,COMPUTER SCIENCE & ENGINEERING (IOT ),B.E/B. Tech,WBJEE Seats,All India,Open,2721,6115
3043,Round 3,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,All India,Open,2037,3454
3044,Round 3,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,788,1160
3045,Round 3,Asansol Engineering College Asansol Burdwan,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,10723,63240
3046,Round 3,Academy of Technology Adisaptagram Hooghly,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,6688,21748
3047,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,853,3467
3048,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,4658,11462
3049,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,863,4597
3050,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,1782,7019
3051,Round 3,St. Mary's Technical Campus Kolkata Barasat,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,25495,56860
3052,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,All India,Open,13495,36221
3053,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,7469,10996
3054,Round 3,Techno International New Town Rajarhat New Town,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,12378,48865
3055,Round 3,Techno India University Salt Lake,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,11639,47750
3056,Round 3,Sister Nivedita University New Town,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,15454,62729
3057,Round 3,Netaji Subhas Engineering College Garia Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,11308,31234
3058,Round 3,Narula Institute of Technology Agarpara Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,17769,62555
3059,Round 3,Meghnad Saha Institute of Technology Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,18369,38105
3060,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,2483,8457
3061,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,All India,Open,4360,7688
3062,Round 3,Swami Vivekananda University,Data Science,B.E/B. Tech,WBJEE Seats,All India,Open,41085,44625
3063,Round 3,Nshm Knowledge Campus Durgapur Group of Institutions,Data Science,B.E/B. Tech,WBJEE Seats,All India,Open,40803,54263
3064,Round 3,Mckv Institute of Engineering Liluah Howrah,Electronics & Communication Engineering (Vlsi Design),B.E/B. Tech,WBJEE Seats,All India,Open,29496,52410
3065,Round 3,Nshm Knowledge Campus Durgapur Group of Institutions,Robotics,B.E/B. Tech,WBJEE Seats,All India,Open,19144,44011
3066,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology),B.E/B. Tech,WBJEE Seats,All India,Open,2417,5290
3067,Round 3,Future Institute of Technology Boral Garia,Computer Science & Engineering (Internet Of Things And Cyber Security Including Block Chain Technology),B.E/B. Tech,WBJEE Seats,All India,Open,25726,50652
3068,Round 3,Sister Nivedita University New Town,B. PLANNING,B.E/B. Tech,WBJEE Seats,All India,Open,53067,53067
3069,Round 3,Guru Nanak Institute of Technology Panihati Sodepur,ELECTRONICS AND COMPUTER SCIENCE (ECS),B.E/B. Tech,WBJEE Seats,All India,Open,39993,44268
3070,Round 3,Future Institute of Engineering & Management Sonarpur,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,16885,48737
3071,Round 3,Techno Main Salt Lake Sector-V Salt Lake,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,4775,8026
3072,Round 3,St. Mary's Technical Campus Kolkata Barasat,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,48993,55416
3073,Round 3,Kaji Nazrul University Asansol,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,3764,9017
3074,Round 3,Techno India University Salt Lake,Computer Science & Engineering (Artificial Intelligence),B.E/B. Tech,WBJEE Seats,All India,Open,8623,18806
3075,Round 3,Institute of Engineering & Management Salt Lake,Computer Science & Engineering (Artificial Intelligence),B.E/B. Tech,WBJEE Seats,All India,Open,2004,4361
3076,Round 3,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,15790,47038
3077,Round 3,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,3808,14542
3078,Round 3,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,All India,Open,1005,5331
3079,Round 3,Dr.Sudhir Chandra Sur Institute of Technology and Sports Complex Dum Dum,Robotic Engineering,B.E/B. Tech,WBJEE Seats,All India,Open,30628,42974
3080,Round 3,Narula Institute of Technology Agarpara Kolkata,COMPUTER SCIENCE & TECHNOLOGY,B.E/B. Tech,WBJEE Seats,All India,Open,10980,47416
3081,Round 3,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open,1277,3198
3082,Round 3,St. Mary's Technical Campus Kolkata Barasat,Artificial Intelligence And Data Science,B.E/B. Tech,WBJEE Seats,All India,Open,55840,55840
3083,Round 3,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,9843,23689
3084,Round 3,Techno International New Town Rajarhat New Town,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,5609,50392
3085,Round 3,Netaji Subhas Engineering College Garia Kolkata,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,10648,24959
3086,Round 3,Nshm Knowledge Campus Durgapur Group of Institutions,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,37959,41169
3087,Round 3,Mckv Institute of Engineering Liluah Howrah,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,20823,63227
3088,Round 3,Dr. B. C. Roy Engineering College Durgapur,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,16028,63645
3089,Round 3,Asansol Engineering College Asansol Burdwan,Artificial Intelligence And Machine Learning,B.E/B. Tech,WBJEE Seats,All India,Open,23712,61096
3090,Round 3,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,All India,Open,698,914
